AC_NUM, ACID, TRACK_CNT, ST_TIME, END_TIME, ORIG_TRACK_CNT, ORIG_ST_TIME, ORIG_END_TIME, TRACK_QSTAT, MAX_X, MIN_X, MAX_Y, MIN_Y, MAX_Z, MIN_Z, AC_EQ, AC_TYP, DEST_FIX, FLIG, ORIGIN_FIX, PRM_ID, GAP_VALUE, MAX_X_SMO, MIN_X_SMO, MAX_Y_SMO, MIN_Y_SMO, MAX_Z_SMO, MIN_Z_SMO, TOD_TIME, TOC_TIME, TOC_ALT, END_, STAR,END_CENTER_TIME, START_CENTER_TIME, 	
       338,ABJ3993_617    ,       522,     55810,     61020,           417,       55805,        61020,          0,     404.8,   204.477,   652.469,   146.477,     37000,      3000,L    ,B739  ,EWR                 ,OVR ,PBI                 ,        -1,         0,   404.725,   204.628,   652.206,   147.482,     37000,      3142,     58810,     57710,     37000,n/a ,ZJX ,          59820,            56230
       339,ABJ3993_822    ,       433,     71050,     75500,           350,       71050,        75505,          0,     397.9,    73.934,   629.569,     255.3,     37000,      2800,L    ,B739  ,TPA                 ,OVR ,EWR                 ,        -1,         0,   397.317,    74.428,   629.247,   256.133,     37000,      3317,        -1,     72270,     36000,n/a ,ZNY ,          74310,            72240
       340,ABJ3994_318    ,       550,     59890,     65380,           438,       59887,        65388,          0,   402.496,    62.608,   648.192,   145.877,     36000,      2966,L    ,B739  ,EWR                 ,OVR ,PBI                 ,        -1,         0,    402.13,    63.242,   648.125,   146.816,     36000,      3090,     63360,     60730,     35000,n/a ,ZJX ,          64250,            60940
       341,ABJ3995_710    ,       425,     72360,     76600,           340,       72357,        76601,          0,   358.466,     14.45,   568.742,    297.95,     39000,      6000,L    ,B738  ,PHL                 ,OVR ,IAH                 ,        -1,         0,    358.14,    15.514,   568.058,   298.416,     39000,      6000,     75790,        -1,     99900,n/a ,ZTL ,          75680,            73200
       342,ABJ3998_125    ,       436,      7320,     11800,           354,        7315,        11803,          0,   393.787,    84.925,     627.7,    241.75,     36000,      4991,L    ,B739  ,PBI                 ,OVR ,EWR                 ,        -1,         0,   393.227,    85.266,   627.656,   242.789,     36000,      5465,        -1,      8350,     36000,n/a ,ZNY ,          10600,             8340
       343,ABJ402_571     ,       158,       540,      2340,           128,         535,         2340,          0,     213.3,        37,     598.7,     498.9,     34000,     33900,L    ,A320  ,IAH                 ,OVR ,EWR                 ,        -1,         0,   212.595,        38,   598.697,   499.433,     34000,     33950,        -1,        -1,     99900,n/a ,ZOB ,           1280,             1000
       344,ABJ405_690     ,       273,     40710,     43430,           221,       40701,        43439,          0,    266.29,    19.175,     529.1,    388.75,     38000,      2046,L    ,A320  ,IAH                 ,DEP ,DCA                 ,        -1,         0,   266.134,    19.842,   528.978,   389.126,     38000,      2274,        -1,     41990,     38000,n/a ,ZDC ,          42440,            41140
       345,ABJ405_731     ,       388,     61950,     65820,           308,       61941,        65824,          0,   418.277,    28.938,   641.368,   448.346,     37000,      1300,L    ,A320  ,LGA                 ,OVR ,IAH                 ,        -1,         0,   417.942,    29.808,    640.99,   448.652,     37000,      1306,     63900,        -1,     99900,n/a ,ZID ,          64850,            62270
       346,ABJ411_184     ,       121,       900,      2100,            96,         896,         2103,          0,   152.466,     16.75,   462.933,   393.125,     36000,     31433,L    ,B772  ,SFO                 ,DEP ,IAD                 ,        -1,         0,   151.396,    17.934,   462.311,   393.512,     36000,     31573,      1970,      1180,     36000,n/a ,ZDC ,           2100,              900
       347,ABJ411_338     ,       186,     80850,     82700,           150,       80846,        82700,          0,   244.498,      53.1,     559.5,     523.1,     36000,      1700,L    ,B772  ,SFO                 ,DEP ,IAD                 ,        -1,         0,   244.018,    54.158,   558.867,   523.211,     36000,      1891,        -1,     82030,     36000,n/a ,ZDC ,          82050,            80940
       348,ABJ412_658     ,       243,      1870,      4290,           196,        1866,         4292,          0,    250.75,      19.2,   520.008,    382.65,     32000,      5953,L    ,A320  ,SFO                 ,DEP ,IAD                 ,        -1,         0,   250.522,    20.071,   519.801,   383.411,     32000,      6333,        -1,      3120,     32000,n/a ,ZDC ,           3180,             2070
       349,ABJ417_429     ,       356,     82180,     85730,           287,       82178,        85738,          0,   397.067,        37,   635.767,     502.8,     36100,      7816,L    ,A319  ,AUS                 ,OVR ,EWR                 ,        -1,         0,   396.439,    37.806,   635.584,   502.875,     36099,      8327,        -1,     83290,     34000,n/a ,ZNY ,          84870,            83430
       350,ABJ424_309     ,       422,     43270,     47480,           339,       43265,        47482,          0,   406.125,    17.916,   667.467,   388.117,     34000,     33900,L    ,A320  ,IAH                 ,OVR ,BOS                 ,        -1,         0,   405.513,    18.893,   666.891,   388.657,     34000,     33900,        -1,        -1,     99900,n/a ,ZNY ,          46560,            44800
       351,ABJ424_367     ,       472,     68200,     72910,           375,       68200,        72916,          0,   404.569,      17.4,   646.839,       299,     37000,      2100,L    ,B763  ,EWR                 ,OVR ,IAH                 ,        -1,         0,   404.297,    18.592,   646.626,   299.617,     37000,      2227,     70870,        -1,     99900,n/a ,ZTL ,          71700,            68990
       352,ABJ428_676     ,       409,     72240,     76320,           328,       72233,        76327,          0,   408.396,    36.366,     645.3,   354.716,     34000,      5250,L    ,A320  ,IAH                 ,OVR ,LGA                 ,        -1,         0,   407.922,    36.828,   645.011,   355.584,     34000,      5636,        -1,     73390,     32000,n/a ,ZNY ,          75410,            73490
       353,ABJ432_684     ,       195,     47600,     49540,           158,       47594,        49547,          0,   262.207,    54.992,   558.423,   527.217,     32000,      6100,L    ,A319  ,ORD                 ,DEP ,DCA                 ,        -1,         0,   261.792,    55.739,   557.978,   527.284,     32000,      6575,        -1,     48510,     32000,n/a ,ZDC ,          48810,            47720
       354,ABJ438_452     ,       279,     69910,     72690,           222,       69906,        72693,          0,     267.4,    17.299,    646.27,   509.108,     39000,       725,L    ,A319  ,DCA                 ,ARR ,ORD                 ,        -1,         0,   267.382,    17.637,   645.177,   509.411,     39000,       829,        -1,        -1,     99900,n/a ,ZOB ,          71370,            70860
       355,ABJ440_888     ,       449,     36440,     40920,           365,       36434,        40925,          0,   418.259,    19.042,    641.15,   388.692,     34000,      2000,L    ,A320  ,IAH                 ,OVR ,LGA                 ,        -1,         0,   417.945,    19.879,   640.904,   389.137,     34000,      2344,        -1,     37830,     34000,n/a ,ZNY ,          39810,            37610
       356,ABJ454_804     ,       184,     67470,     69300,           149,       67466,        69308,          0,   243.373,    54.938,   558.469,   523.923,     32000,      2033,L    ,A320  ,DEN                 ,DEP ,IAD                 ,        -1,         0,   242.779,    55.633,    558.04,   524.054,     32000,      2317,        -1,     68600,     30000,n/a ,ZDC ,          68670,            67660
       357,ABJ455_050     ,       236,     11250,     13600,           191,       11249,        13604,          0,   248.567,      39.1,   655.708,   518.831,     37066,       300,L    ,A320  ,IAD                 ,ARR ,ORD                 ,        -1,         0,    248.54,    40.146,    654.75,   518.913,     37030,       300,        -1,        -1,     99900,n/a ,ZOB ,          12380,            11990
       358,ABJ456_27T     ,       496,     72880,     77830,           392,       72879,        77833,          0,       408,    18.416,     630.4,   226.354,     35000,      3900,L    ,A320  ,LGA                 ,OVR ,IAH                 ,        -1,         0,    407.75,    19.597,   630.111,   226.927,     35000,      3906,     75880,        -1,     99900,n/a ,ZJX ,          76660,            73470
       359,ABJ475_945     ,       205,     49940,     51980,           166,       49933,        51986,          0,   266.438,    55.851,   563.749,   522.969,     32000,      2276,L    ,A319  ,ORD                 ,DEP ,DCA                 ,        -1,         0,   266.226,    56.649,   563.329,   523.196,     32000,      2564,        -1,     51030,     32000,n/a ,ZDC ,          51320,            50240
       360,ABJ477_962     ,       268,     42390,     45060,           214,       42381,        45068,          0,   267.585,    15.369,   652.638,   510.146,     37000,       733,L    ,A319  ,DCA                 ,ARR ,ORD                 ,        -1,         0,   267.537,    16.164,    652.02,   510.531,     37000,       830,     43500,        -1,     99900,n/a ,ZOB ,          43780,            43270
       361,ABJ479_277     ,       221,     40280,     42480,           178,       40278,        42481,          0,   266.449,    53.092,   559.646,   522.768,     38000,      1983,L    ,A319  ,ORD                 ,DEP ,DCA                 ,        -1,         0,   266.235,    54.023,   559.057,   523.047,     38000,      2329,     41790,     41560,     38000,n/a ,ZDC ,          41700,            40320
       362,ABJ481_320     ,       194,        20,      1950,           155,          11,         1953,          0,     267.8,   105.293,   593.999,     508.7,     35161,       850,L    ,A319  ,DCA                 ,ARR ,ORD                 ,        -1,         0,   267.707,   106.006,   593.154,   508.946,     35027,       968,       390,        -1,     99900,n/a ,ZOB ,            750,              310
       363,ABJ486_14P     ,       481,     56760,     61560,           383,       56751,        61567,          0,    398.25,     19.95,   657.675,       300,     37000,      4475,L    ,A319  ,EWR                 ,OVR ,IAH                 ,        -1,         0,   397.883,    20.678,   657.458,   300.488,     37000,      4618,     58950,        -1,     99900,n/a ,ZTL ,          60480,            57580
